experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-enabled-41fa58ff,735.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.605314
EXP-SCN004-backstop-enabled-41fa58ff,736.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.607683
EXP-SCN004-backstop-enabled-41fa58ff,736.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.610041
EXP-SCN004-backstop-enabled-41fa58ff,737.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.612368
EXP-SCN004-backstop-enabled-41fa58ff,737.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.614480
EXP-SCN004-backstop-enabled-41fa58ff,738.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.616611
EXP-SCN004-backstop-enabled-41fa58ff,738.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.618837
EXP-SCN004-backstop-enabled-41fa58ff,739.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.621173
EXP-SCN004-backstop-enabled-41fa58ff,739.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.623473
EXP-SCN004-backstop-enabled-41fa58ff,740.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.625587
EXP-SCN004-backstop-enabled-41fa58ff,740.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.627802
EXP-SCN004-backstop-enabled-41fa58ff,741.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.629943
EXP-SCN004-backstop-enabled-41fa58ff,741.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.632072
EXP-SCN004-backstop-enabled-41fa58ff,742.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.634356
EXP-SCN004-backstop-enabled-41fa58ff,742.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.636534
EXP-SCN004-backstop-enabled-41fa58ff,743.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.638836
EXP-SCN004-backstop-enabled-41fa58ff,743.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.640953
EXP-SCN004-backstop-enabled-41fa58ff,744.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.643110
EXP-SCN004-backstop-enabled-41fa58ff,744.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.645443
EXP-SCN004-backstop-enabled-41fa58ff,745.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.647597
EXP-SCN004-backstop-enabled-41fa58ff,745.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.649710
EXP-SCN004-backstop-enabled-41fa58ff,746.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.652026
EXP-SCN004-backstop-enabled-41fa58ff,746.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.654278
EXP-SCN004-backstop-enabled-41fa58ff,747.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.656384
EXP-SCN004-backstop-enabled-41fa58ff,747.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.658612
EXP-SCN004-backstop-enabled-41fa58ff,748.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.660858
EXP-SCN004-backstop-enabled-41fa58ff,748.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.663099
EXP-SCN004-backstop-enabled-41fa58ff,749.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.665409
EXP-SCN004-backstop-enabled-41fa58ff,749.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.667456
EXP-SCN004-backstop-enabled-41fa58ff,750.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.669721
EXP-SCN004-backstop-enabled-41fa58ff,750.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.671901
EXP-SCN004-backstop-enabled-41fa58ff,751.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.674202
EXP-SCN004-backstop-enabled-41fa58ff,751.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.676408
EXP-SCN004-backstop-enabled-41fa58ff,752.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.678456
EXP-SCN004-backstop-enabled-41fa58ff,752.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.680635
EXP-SCN004-backstop-enabled-41fa58ff,753.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.682731
EXP-SCN004-backstop-enabled-41fa58ff,753.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.684922
EXP-SCN004-backstop-enabled-41fa58ff,754.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.687129
EXP-SCN004-backstop-enabled-41fa58ff,754.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.689280
EXP-SCN004-backstop-enabled-41fa58ff,755.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.691358
EXP-SCN004-backstop-enabled-41fa58ff,755.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.693515
EXP-SCN004-backstop-enabled-41fa58ff,756.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.695639
EXP-SCN004-backstop-enabled-41fa58ff,756.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.697888
EXP-SCN004-backstop-enabled-41fa58ff,757.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.700099
EXP-SCN004-backstop-enabled-41fa58ff,757.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.702162
EXP-SCN004-backstop-enabled-41fa58ff,758.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.704175
EXP-SCN004-backstop-enabled-41fa58ff,758.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.706389
EXP-SCN004-backstop-enabled-41fa58ff,759.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.708385
EXP-SCN004-backstop-enabled-41fa58ff,759.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.710562
EXP-SCN004-backstop-enabled-41fa58ff,760.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.712762
EXP-SCN004-backstop-enabled-41fa58ff,760.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.714845
EXP-SCN004-backstop-enabled-41fa58ff,761.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.716893
EXP-SCN004-backstop-enabled-41fa58ff,761.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.719101
EXP-SCN004-backstop-enabled-41fa58ff,762.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.721251
EXP-SCN004-backstop-enabled-41fa58ff,762.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.723350
EXP-SCN004-backstop-enabled-41fa58ff,763.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.725595
EXP-SCN004-backstop-enabled-41fa58ff,763.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.727720
EXP-SCN004-backstop-enabled-41fa58ff,764.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.729932
EXP-SCN004-backstop-enabled-41fa58ff,764.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.732161
EXP-SCN004-backstop-enabled-41fa58ff,765.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.734330
EXP-SCN004-backstop-enabled-41fa58ff,765.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.736326
EXP-SCN004-backstop-enabled-41fa58ff,766.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.738427
EXP-SCN004-backstop-enabled-41fa58ff,766.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.740456
EXP-SCN004-backstop-enabled-41fa58ff,767.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.742458
EXP-SCN004-backstop-enabled-41fa58ff,767.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.744634
EXP-SCN004-backstop-enabled-41fa58ff,768.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.746789
EXP-SCN004-backstop-enabled-41fa58ff,768.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.748950
EXP-SCN004-backstop-enabled-41fa58ff,769.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.751122
EXP-SCN004-backstop-enabled-41fa58ff,769.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.753070
EXP-SCN004-backstop-enabled-41fa58ff,770.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.755247
EXP-SCN004-backstop-enabled-41fa58ff,770.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.757337
EXP-SCN004-backstop-enabled-41fa58ff,771.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.759273
EXP-SCN004-backstop-enabled-41fa58ff,771.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.761447
EXP-SCN004-backstop-enabled-41fa58ff,772.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.763579
EXP-SCN004-backstop-enabled-41fa58ff,772.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.765768
EXP-SCN004-backstop-enabled-41fa58ff,773.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.767772
EXP-SCN004-backstop-enabled-41fa58ff,773.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.769958
EXP-SCN004-backstop-enabled-41fa58ff,774.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.772056
EXP-SCN004-backstop-enabled-41fa58ff,774.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.774076
EXP-SCN004-backstop-enabled-41fa58ff,775.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.776173
EXP-SCN004-backstop-enabled-41fa58ff,775.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.778121
EXP-SCN004-backstop-enabled-41fa58ff,776.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.780221
EXP-SCN004-backstop-enabled-41fa58ff,776.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.782362
EXP-SCN004-backstop-enabled-41fa58ff,777.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.784426
EXP-SCN004-backstop-enabled-41fa58ff,777.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.786477
EXP-SCN004-backstop-enabled-41fa58ff,778.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.788622
EXP-SCN004-backstop-enabled-41fa58ff,778.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.790558
EXP-SCN004-backstop-enabled-41fa58ff,779.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.792598
EXP-SCN004-backstop-enabled-41fa58ff,779.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.794643
EXP-SCN004-backstop-enabled-41fa58ff,780.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.796662
EXP-SCN004-backstop-enabled-41fa58ff,780.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.798640
EXP-SCN004-backstop-enabled-41fa58ff,781.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.800604
EXP-SCN004-backstop-enabled-41fa58ff,781.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.802707
EXP-SCN004-backstop-enabled-41fa58ff,782.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.804796
EXP-SCN004-backstop-enabled-41fa58ff,782.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.806867
EXP-SCN004-backstop-enabled-41fa58ff,783.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.808732
EXP-SCN004-backstop-enabled-41fa58ff,783.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.810758
EXP-SCN004-backstop-enabled-41fa58ff,784.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.812702
EXP-SCN004-backstop-enabled-41fa58ff,784.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.814821
EXP-SCN004-backstop-enabled-41fa58ff,785.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.816731
EXP-SCN004-backstop-enabled-41fa58ff,785.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.818730
EXP-SCN004-backstop-enabled-41fa58ff,786.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.820743
EXP-SCN004-backstop-enabled-41fa58ff,786.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.822640
EXP-SCN004-backstop-enabled-41fa58ff,787.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.824627
EXP-SCN004-backstop-enabled-41fa58ff,787.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.826456
EXP-SCN004-backstop-enabled-41fa58ff,788.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.828297
EXP-SCN004-backstop-enabled-41fa58ff,788.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.830193
EXP-SCN004-backstop-enabled-41fa58ff,789.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.832104
EXP-SCN004-backstop-enabled-41fa58ff,789.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.833959
EXP-SCN004-backstop-enabled-41fa58ff,790.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.835859
EXP-SCN004-backstop-enabled-41fa58ff,790.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.837683
EXP-SCN004-backstop-enabled-41fa58ff,791.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.839587
EXP-SCN004-backstop-enabled-41fa58ff,791.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.841618
EXP-SCN004-backstop-enabled-41fa58ff,792.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.843515
EXP-SCN004-backstop-enabled-41fa58ff,792.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.845563
EXP-SCN004-backstop-enabled-41fa58ff,793.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.847386
EXP-SCN004-backstop-enabled-41fa58ff,793.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.849465
EXP-SCN004-backstop-enabled-41fa58ff,794.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.851270
EXP-SCN004-backstop-enabled-41fa58ff,794.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.853263
EXP-SCN004-backstop-enabled-41fa58ff,795.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.855316
EXP-SCN004-backstop-enabled-41fa58ff,795.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.857207
EXP-SCN004-backstop-enabled-41fa58ff,796.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.859192
EXP-SCN004-backstop-enabled-41fa58ff,796.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.861079
EXP-SCN004-backstop-enabled-41fa58ff,797.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.863023
EXP-SCN004-backstop-enabled-41fa58ff,797.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.864969
EXP-SCN004-backstop-enabled-41fa58ff,798.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.866898
EXP-SCN004-backstop-enabled-41fa58ff,798.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.868817
EXP-SCN004-backstop-enabled-41fa58ff,799.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.870783
EXP-SCN004-backstop-enabled-41fa58ff,799.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.872707
EXP-SCN004-backstop-enabled-41fa58ff,800.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.874484
EXP-SCN004-backstop-enabled-41fa58ff,800.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.876257
EXP-SCN004-backstop-enabled-41fa58ff,801.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.878296
EXP-SCN004-backstop-enabled-41fa58ff,801.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.880173
EXP-SCN004-backstop-enabled-41fa58ff,802.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.882152
EXP-SCN004-backstop-enabled-41fa58ff,802.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.884133
EXP-SCN004-backstop-enabled-41fa58ff,803.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.886150
EXP-SCN004-backstop-enabled-41fa58ff,803.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.887929
EXP-SCN004-backstop-enabled-41fa58ff,804.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.889683
EXP-SCN004-backstop-enabled-41fa58ff,804.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.891569
EXP-SCN004-backstop-enabled-41fa58ff,805.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.893523
EXP-SCN004-backstop-enabled-41fa58ff,805.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.895407
EXP-SCN004-backstop-enabled-41fa58ff,806.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.897308
EXP-SCN004-backstop-enabled-41fa58ff,806.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.899130
EXP-SCN004-backstop-enabled-41fa58ff,807.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.901136
EXP-SCN004-backstop-enabled-41fa58ff,807.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.902879
EXP-SCN004-backstop-enabled-41fa58ff,808.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.904730
EXP-SCN004-backstop-enabled-41fa58ff,808.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.906736
EXP-SCN004-backstop-enabled-41fa58ff,809.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.908682
EXP-SCN004-backstop-enabled-41fa58ff,809.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.910459
EXP-SCN004-backstop-enabled-41fa58ff,810.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.912334
EXP-SCN004-backstop-enabled-41fa58ff,810.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.914145
EXP-SCN004-backstop-enabled-41fa58ff,811.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.915963
EXP-SCN004-backstop-enabled-41fa58ff,811.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.917911
EXP-SCN004-backstop-enabled-41fa58ff,812.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.919896
EXP-SCN004-backstop-enabled-41fa58ff,812.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.921868
EXP-SCN004-backstop-enabled-41fa58ff,813.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.923843
EXP-SCN004-backstop-enabled-41fa58ff,813.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.925601
EXP-SCN004-backstop-enabled-41fa58ff,814.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.927317
EXP-SCN004-backstop-enabled-41fa58ff,814.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.929097
EXP-SCN004-backstop-enabled-41fa58ff,815.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.930929
EXP-SCN004-backstop-enabled-41fa58ff,815.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.932786
EXP-SCN004-backstop-enabled-41fa58ff,816.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.934654
EXP-SCN004-backstop-enabled-41fa58ff,816.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.936387
EXP-SCN004-backstop-enabled-41fa58ff,817.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.938257
EXP-SCN004-backstop-enabled-41fa58ff,817.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.940139
EXP-SCN004-backstop-enabled-41fa58ff,818.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.941820
EXP-SCN004-backstop-enabled-41fa58ff,818.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.943682
EXP-SCN004-backstop-enabled-41fa58ff,819.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.945621
EXP-SCN004-backstop-enabled-41fa58ff,819.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.947474
EXP-SCN004-backstop-enabled-41fa58ff,820.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.949363
EXP-SCN004-backstop-enabled-41fa58ff,820.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.951234
EXP-SCN004-backstop-enabled-41fa58ff,821.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.952982
EXP-SCN004-backstop-enabled-41fa58ff,821.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.954697
EXP-SCN004-backstop-enabled-41fa58ff,822.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.956459
EXP-SCN004-backstop-enabled-41fa58ff,822.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.958405
EXP-SCN004-backstop-enabled-41fa58ff,823.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.960335
EXP-SCN004-backstop-enabled-41fa58ff,823.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.962172
EXP-SCN004-backstop-enabled-41fa58ff,824.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.963973
EXP-SCN004-backstop-enabled-41fa58ff,824.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.965660
EXP-SCN004-backstop-enabled-41fa58ff,825.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.967373
EXP-SCN004-backstop-enabled-41fa58ff,825.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.969283
EXP-SCN004-backstop-enabled-41fa58ff,826.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.971103
EXP-SCN004-backstop-enabled-41fa58ff,826.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.972948
EXP-SCN004-backstop-enabled-41fa58ff,827.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.974636
EXP-SCN004-backstop-enabled-41fa58ff,827.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.976526
EXP-SCN004-backstop-enabled-41fa58ff,828.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.978248
EXP-SCN004-backstop-enabled-41fa58ff,828.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.980155
EXP-SCN004-backstop-enabled-41fa58ff,829.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.981987
EXP-SCN004-backstop-enabled-41fa58ff,829.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.983637
EXP-SCN004-backstop-enabled-41fa58ff,830.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.985475
EXP-SCN004-backstop-enabled-41fa58ff,830.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.987335
EXP-SCN004-backstop-enabled-41fa58ff,831.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.989112
EXP-SCN004-backstop-enabled-41fa58ff,831.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.990740
EXP-SCN004-backstop-enabled-41fa58ff,832.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.992465
EXP-SCN004-backstop-enabled-41fa58ff,832.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.994323
EXP-SCN004-backstop-enabled-41fa58ff,833.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.996218
EXP-SCN004-backstop-enabled-41fa58ff,833.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.997992
EXP-SCN004-backstop-enabled-41fa58ff,834.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.999803
EXP-SCN004-backstop-enabled-41fa58ff,834.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.998213
EXP-SCN004-backstop-enabled-41fa58ff,835.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.996659
EXP-SCN004-backstop-enabled-41fa58ff,835.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.995168
EXP-SCN004-backstop-enabled-41fa58ff,836.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.993851
EXP-SCN004-backstop-enabled-41fa58ff,836.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.992338
EXP-SCN004-backstop-enabled-41fa58ff,837.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.990916
EXP-SCN004-backstop-enabled-41fa58ff,837.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.989560
EXP-SCN004-backstop-enabled-41fa58ff,838.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.988247
EXP-SCN004-backstop-enabled-41fa58ff,838.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.986715
EXP-SCN004-backstop-enabled-41fa58ff,839.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.985113
EXP-SCN004-backstop-enabled-41fa58ff,839.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.983630
EXP-SCN004-backstop-enabled-41fa58ff,840.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.982145
EXP-SCN004-backstop-enabled-41fa58ff,840.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.980821
EXP-SCN004-backstop-enabled-41fa58ff,841.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.979482
EXP-SCN004-backstop-enabled-41fa58ff,841.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.977959
EXP-SCN004-backstop-enabled-41fa58ff,842.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.976555
EXP-SCN004-backstop-enabled-41fa58ff,842.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.974995
EXP-SCN004-backstop-enabled-41fa58ff,843.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.973473
EXP-SCN004-backstop-enabled-41fa58ff,843.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.972087
